#DataThief Q:\\281Sadanandane Vec Fig.PNG Friday 4-Jan-2019 11:49:19 AM	

37.2151,0.7389	
117.4535,0.2803	
201.0029,0.119	
287.8035,0.0688	
369.8171,0.131	
455.0579,0.23	
537.0475,0.2178	
619.7193,2.3271	
703.161,1.8308	
786.8181,2.0044	
869.9846,0.6521	
953.4383,0.193	

38.6512,5.2052	
123.15,2.9966	
202.8498,0.8631	
286.6745,1.5577	
369.0352,2.6994	
452.7601,8.084	
537.0435,5.2054	
623.4452,23.9146	
704.3099,20.4038	
784.3887,9.449	
873.1879,15.6143	
952.3572,1.8309
