#DataThief Q:\\470 Waite Vec Fig.PNG Thursday 3-Jan-2019 2:56:19 PM	

0, 42.8571
1.3134, 28.9575	
2.1421, 89.1892	
3.0062, 123.9382	
3.873, 223.5521	
4.7176, 77.6061	
5.5596, 169.112	
6.4094, 148.2625	
7.2743, 202.7027	
8.1644, 279.1506	
9.0128, 225.8687	
9.8491, 174.9035	

0.6312, 0	
1.6288, 13.8996	
2.4927, 44.0154	
3.3443, 71.8147	
4.1683, 16.2162	
5.0554, 18.5328	
5.9054, 3.4748	
6.7668, 0	
7.5443, 0
8.4692, 4.6332	
9.3319, 4.6332	
10.2067, 4.6332
