#DataThief Q:\\112 Das Vec Fig.PNG Friday 4-Jan-2019 4:14:43 PM	

18.6872,0.7814	
57.6052,1.445	
99.5312,1.1897	
139.9363,0.1538	
183.6717,0.5112	
225.6996,0.1967	
264.0352,0.3662	
306.7302,0.4963	
349.1369,0.7944	
390.5541,0.8356	
432.6158,0.5013	
471.0758,1.4317	
515.7271,1.2556	
557.6533,1.0003	
600.19,0.3893	
643.5635,0.1243	
683.2448,0.3432	
718.8551,0.4336	
765.4516,0.7911	
815.6383,0.7239	
850.0274,1.5257	
890.4268,2.1597
929.6276,1.8253	
974.5843,1.4713
