#DataThief Q:\\368 Sharma Vec Cul Fig.PNG Thursday 3-Jan-2019 4:10:50 PM	

35.3319,13.3416	
101.713,8.4243	
168.0942,7.8329	
234.4754,7.3514	
302.9979,5.3668	
368.3084,4.3355	
434.6895,3.854	
502.1413,5.9386	
568.5225,8.3901	
637.045,10.2913	
702.3555,7.8304	
767.666,6.9091	
839.4003,6.2806	
00.4283,8.3658	
971.0921,9.3504
