#DataThief Q:\\262 Sahu Vec Fig.PNG Friday 4-Jan-2019 12:25:46 PM	

22.1524,0.1852	
63.1904,0.0224	
105.3174,0.0373	
149.5436,1.1169	
188.0283,13.9851	
232.911,19.1429	
274.0139,38.395	
314.6606,31.7605	
356.8977,20.7826	
398.1932,8.2972	
438.2111,7.3362	
481.1046,0.4365	
523.2511,0.2742	
566.3786,1.2647	
606.1213,2.7859	
648.2679,2.6235	
690.3437,13.0994	
733.6461,22.5119	
774.1141,27.4908	
816.1054,18.729	
857.4088,16.1728	
900.8999,13.8833	
941.3993,8.5785	
985.4211,1.5019
