#DataThief Q:\\236 Ansari Vec Fig.PNG Friday 4-Jan-2019 1:02:27 PM	

13.0071,91.2072	
59.0069,207.4083	
104.45,354.6648	
150.0977,306.6585	
195.855,154.3643	
241.0671,22.0308	
286.1489,13.9553	
333.3295,3.6982	
378.409,-2.1584
423.4628,16.3928	
469.013,61.58	
519.9018,13.6669	
560.2458,25.4777	
605.237,103.9391	
651.3763,87.0067	
695.9178,94.4542	
742.0943,42.0194	
789.8083,22.896	
836.9842,17.0766	
877.8546,26.6779	
927.6602,12.0295	
972.7422,3.954
