#DataThief Q:\\349 Bhatt Vec Fig.PNG Monday 7-Jan-2019 4:24:21 PM	

42.2588,18.8622	
126.3465,32.3875	
209.7135,23.428	
293.3444,22.9247	
383.92,2.2328	
462.3349,9.0136	
544.4984,10.9546	
626.8164,18.6146	
710.5046,14.7385	
786.3374,28.2164	
870.8643,17.9858	
954.5268,14.2076	

49.0515,11.8712	
132.2596,12.9809	
213.5571,8.7633	
290.3901,24.7338	
371.5286,30.5855	
453.9544,28.3716	
540.789,21.9533	
623.4205,25.2629	
708.9339,11.2683	
797.1077,2.8946	
875.1186,8.0624	
956.0974,17.6778
