#DataThief Q:\\281Sadanandane Vec Fig.PNG Friday 4-Jan-2019 11:45:50 AM	


40.5726,14.2469	
126.6764,2.5926	
216.7631,4.9136	
302.4363,0.6667	
387.1047,0.3704	
476.7565,0.0741	
559.936,0.8148	
646.4501,1.6296	
736.0116,0.7901	
822.3125,0.321	
905.6683,2.1235	
993.3268,9.8272	

41.7497,1.3333	
120.4914,5.358	
214.6959,2.4691	
300.7875,0.7407	
387.1743,0.7901	
473.4546,0.1975	
564.7841,0.	
646.2327,0.321	
734.2275,0.0493	
818.9369,0.	
905.3607,0.2716	
992.2317,3.2346
