#DataThief Q:\\368 Sharma Vec Flu Fig.PNG Thursday 3-Jan-2019 4:16:58 PM	

36.4807,10.9078	
100.8584,9.3996	
169.5279,6.4938	
233.9056,5.3617	
300.4292,2.456	
369.0987,1.4312	
429.1844,2.3954	
504.2918,2.9287	
570.8155,1.4203	
633.0472,1.417	
699.5708,6.8415	
766.0944,1.8936	
832.6179,4.9533	
899.1416,3.8749	
967.8112,2.9576
